2019-08-14,00091,9,13608001,0,0,0,091BDT9136080010000000   ,BDT,2076,0
2019-08-14,00040,9,13608001,0,0,0,040BDT9136080010000000   ,BDT,986,0
2019-08-14,00008,9,13608001,0,0,0,008BDT9136080010000000   ,BDT,33780,0
2019-08-14,00005,9,13602011,0,0,0,005BDT9136020110000000   ,BDT,2035530,0
2019-08-14,00062,9,13602011,0,0,0,062BDT9136020110000000   ,BDT,994466,0
2019-08-14,00084,9,13602011,0,0,0,084BDT9136020110000000   ,BDT,109298,0
2019-08-14,00517,9,13602011,0,0,0,517BDT9136020110000000   ,BDT,164620,0
2019-08-14,00007,9,13602011,0,0,0,007BDT9136020110000000   ,BDT,2170824,0
2019-08-14,00077,9,13604001,0,0,0,077BDT9136040010000000   ,BDT,20370,0
2019-08-14,00079,9,13604001,0,0,0,079BDT9136040010000000   ,BDT,13924,0
2019-08-14,00087,9,13604001,0,0,0,087BDT9136040010000000   ,BDT,6195232,0
2019-08-14,00024,9,13604001,0,0,0,024BDT9136040010000000   ,BDT,17040,0
2019-08-14,00004,9,13602904,0,0,0,004BDT9136029040000000   ,BDT,3732,0
2019-08-14,00048,9,13602904,0,0,0,048BDT9136029040000000   ,BDT,7110,0
2019-08-14,00011,9,13607003,0,0,0,011BDT9136070030000000   ,BDT,1257723.76,0
2019-08-14,00503,9,13607003,0,0,0,503BDT9136070030000000   ,BDT,476904,0
2019-08-14,00505,9,13607003,0,0,0,505BDT9136070030000000   ,BDT,713165.42,0
2019-08-14,00515,9,13607003,0,0,0,515BDT9136070030000000   ,BDT,101680,0
2019-08-14,00089,9,13607003,0,0,0,089BDT9136070030000000   ,BDT,125620,0
2019-08-14,00023,9,13607003,0,0,0,023BDT9136070030000000   ,BDT,1647961.04,0
2019-08-14,00070,9,13607003,0,0,0,070BDT9136070030000000   ,BDT,62879.84,0
2019-08-14,00007,9,13607003,0,0,0,007BDT9136070030000000   ,BDT,0,353071.98
2019-08-14,00031,9,13602004,0,0,0,031BDT9136020040000000   ,BDT,2032,0
2019-08-14,00014,9,13602004,0,0,0,014BDT9136020040000000   ,BDT,4398,0
2019-08-14,00063,9,13602004,0,0,0,063BDT9136020040000000   ,BDT,1346,0
2019-08-14,00016,9,13602004,0,0,0,016BDT9136020040000000   ,BDT,4478,0
2019-08-14,00073,9,13602004,0,0,0,073BDT9136020040000000   ,BDT,6180,0
2019-08-14,00045,9,15101001,0,0,0,045BDT9151010010000000   ,BDT,1044237.98,0
2019-08-14,00507,9,15101001,0,0,0,507BDT9151010010000000   ,BDT,4026219.28,0
2019-08-14,00509,9,15101001,0,0,0,509BDT9151010010000000   ,BDT,95222304,0
2019-08-14,00055,9,15101001,0,0,0,055BDT9151010010000000   ,BDT,1374951.92,0
2019-08-14,00099,9,15101001,0,0,0,099BDT9151010010000000   ,BDT,17598384.4,0
2019-08-14,00093,9,13801001,0,0,0,093BDT9138010010000000   ,BDT,9525002,0
2019-08-14,00075,9,13801002,0,0,0,075BDT9138010020000000   ,BDT,2000,0
2019-08-14,00098,9,13801001,0,0,0,098BDT9138010010000000   ,BDT,9400,0
2019-08-14,00045,9,13801002,0,0,0,045BDT9138010020000000   ,BDT,4064,0
2019-08-14,00016,9,13801002,0,0,0,016BDT9138010020000000   ,BDT,480,0
2019-08-14,00096,9,24501003,0,0,0,096BDT9245010030000000   ,BDT,0,37214.52
2019-08-14,00035,9,24501003,0,0,0,035BDT9245010030000000   ,BDT,0,2871.24
2019-08-14,00063,9,24501003,0,0,0,063BDT9245010030000000   ,BDT,0,37499.06
2019-08-14,00067,9,24501003,0,0,0,067BDT9245010030000000   ,BDT,0,4462.92
2019-08-14,00073,9,24501003,0,0,0,073BDT9245010030000000   ,BDT,0,23159.72
2019-08-14,00020,9,15403002,0,0,0,020BDT9154030020000000   ,BDT,3264200,0
2019-08-14,00052,9,15403002,0,0,0,052BDT9154030020000000   ,BDT,3239248.02,0
2019-08-14,00077,9,15403002,0,0,0,077BDT9154030020000000   ,BDT,2484260,0
2019-08-14,00515,9,15403002,0,0,0,515BDT9154030020000000   ,BDT,571126,0
2019-08-14,00001,9,15402002,0,0,0,001BDT9154020020000000   ,BDT,90680112.44,0
2019-08-14,00026,9,15402001,0,0,0,026BDT9154020010000000   ,BDT,1875610,0
2019-08-14,00010,9,15402002,0,0,0,010BDT9154020020000000   ,BDT,2098404,0
2019-08-14,00014,9,15402002,0,0,0,014BDT9154020020000000   ,BDT,2462628,0
2019-08-14,00018,9,15402002,0,0,0,018BDT9154020020000000   ,BDT,1334292,0
2019-08-14,00036,9,15402002,0,0,0,036BDT9154020020000000   ,BDT,685044,0
2019-08-14,00057,9,15402001,0,0,0,057BDT9154020010000000   ,BDT,8978992,0
2019-08-14,00086,9,15203001,0,0,0,086BDT9152030010000000   ,BDT,46000,0
2019-08-14,00038,9,15205001,0,0,0,038BDT9152050010000000   ,BDT,306866,0
2019-08-14,00025,9,15403001,0,0,0,025BDT9154030010000000   ,BDT,4389864,0
2019-08-14,00027,9,15403001,0,0,0,027BDT9154030010000000   ,BDT,3143582,0
2019-08-14,00065,9,15403001,0,0,0,065BDT9154030010000000   ,BDT,1760570,0
2019-08-14,00035,9,15403001,0,0,0,035BDT9154030010000000   ,BDT,2669448.04,0
2019-08-14,00043,9,15403001,0,0,0,043BDT9154030010000000   ,BDT,3468620,0
2019-08-14,00050,9,23101001,0,0,0,050BDT9231010010000000   ,BDT,0,108800
2019-08-14,00003,9,23101001,0,0,0,003BDT9231010010000000   ,BDT,0,6000
2019-08-14,00504,9,23101001,0,0,0,504BDT9231010010000000   ,BDT,0,4000
2019-08-14,00507,9,23101001,0,0,0,507BDT9231010010000000   ,BDT,0,34200
2019-08-14,00017,9,23101001,0,0,0,017BDT9231010010000000   ,BDT,0,2000
2019-08-14,00085,9,23101001,0,0,0,085BDT9231010010000000   ,BDT,0,282000
2019-08-14,00011,9,24501002,0,0,0,011BDT9245010020000000   ,BDT,0,81733.66
2019-08-14,00025,9,24501002,0,0,0,025BDT9245010020000000   ,BDT,0,395854
2019-08-14,00029,9,24501002,0,0,0,029BDT9245010020000000   ,BDT,0,77894
2019-08-14,00001,9,15207001,0,0,0,001BDT9152070010000000   ,BDT,463259267.3,0
2019-08-14,00106,9,15406001,0,0,0,106BDT9154060010000000   ,BDT,99790,0
2019-08-14,00024,9,21101002,0,0,0,024BDT9211010020000000   ,BDT,0,20000000
2019-08-14,00056,9,15406001,0,0,0,056BDT9154060010000000   ,BDT,73718,0
2019-08-14,00015,9,15403001,0,0,0,015BDT9154030010000000   ,BDT,2898702.08,0
2019-08-14,00508,9,24504011,0,0,0,508BDT9245040110000000   ,BDT,0,1074342
2019-08-14,00050,9,24502003,0,0,0,050BDT9245020030000000   ,BDT,0,34474
2019-08-14,00015,9,24503006,0,0,0,015BDT9245030060000000   ,BDT,0,231042
2019-08-14,00064,9,24502003,0,0,0,064BDT9245020030000000   ,BDT,0,15974
2019-08-14,00071,9,24502003,0,0,0,071BDT9245020030000000   ,BDT,0,6680
2019-08-14,00079,9,24502003,0,0,0,079BDT9245020030000000   ,BDT,0,10312
2019-08-14,00062,9,24502002,0,0,0,062BDT9245020020000000   ,BDT,0,184346
2019-08-14,00025,9,24502003,0,0,0,025BDT9245020030000000   ,BDT,0,27326
2019-08-14,00031,9,24504004,0,0,0,031BDT9245040040000000   ,BDT,0,85510
2019-08-14,00502,9,24504002,0,0,0,502BDT9245040020000000   ,BDT,0,351912
2019-08-14,00031,9,24504002,0,0,0,031BDT9245040020000000   ,BDT,0,122076
2019-08-14,00041,9,24504002,0,0,0,041BDT9245040020000000   ,BDT,0,98910
2019-08-14,00080,9,24504002,0,0,0,080BDT9245040020000000   ,BDT,0,244042
2019-08-14,00043,9,24501006,0,0,0,043BDT9245010060000000   ,BDT,0,216961.38
2019-08-14,00007,9,24501005,0,0,0,007BDT9245010050000000   ,BDT,0,7328.28
2019-08-14,00087,9,24501006,0,0,0,087BDT9245010060000000   ,BDT,0,540075.78
2019-08-14,00089,9,24501006,0,0,0,089BDT9245010060000000   ,BDT,0,315421.22
2019-08-14,00502,9,24501006,0,0,0,502BDT9245010060000000   ,BDT,0,27112.78
2019-08-14,00506,9,24511001,0,0,0,506BDT9245110010000000   ,BDT,0,488414
2019-08-14,00071,9,24510001,0,0,0,071BDT9245100010000000   ,BDT,0,2665668
2019-08-14,00023,9,24509005,0,0,0,023BDT9245090050000000   ,BDT,0,312506
2019-08-14,00087,9,24510001,0,0,0,087BDT9245100010000000   ,BDT,0,8971180
2019-08-14,00043,9,24509005,0,0,0,043BDT9245090050000000   ,BDT,0,109268
2019-08-14,00072,9,24509005,0,0,0,072BDT9245090050000000   ,BDT,0,86404
2019-08-14,00010,9,24510003,0,0,0,010BDT9245100030000000   ,BDT,0,229038
2019-08-14,00017,9,24510003,0,0,0,017BDT9245100030000000   ,BDT,0,154138
2019-08-14,00506,9,24510003,0,0,0,506BDT9245100030000000   ,BDT,0,500062
2019-08-14,00063,9,24511001,0,0,0,063BDT9245110010000000   ,BDT,0,1433686
2019-08-14,00076,9,24510003,0,0,0,076BDT9245100030000000   ,BDT,0,76558
2019-08-14,00086,9,24510003,0,0,0,086BDT9245100030000000   ,BDT,0,248324
2019-08-14,00071,9,24511001,0,0,0,071BDT9245110010000000   ,BDT,0,2395468
2019-08-14,00005,9,24510003,0,0,0,005BDT9245100030000000   ,BDT,0,527650
2019-08-14,00016,9,24506007,0,0,0,016BDT9245060070000000   ,BDT,0,130388
2019-08-14,00002,9,24506017,0,0,0,002BDT9245060170000000   ,BDT,0,1100962
2019-08-14,00086,9,24506013,0,0,0,086BDT9245060130000000   ,BDT,0,486812
2019-08-14,00009,9,24506013,0,0,0,009BDT9245060130000000   ,BDT,0,12073466
2019-08-14,00503,9,24605002,0,0,0,503BDT9246050020000000   ,BDT,0,1726
2019-08-14,00023,9,24604010,0,0,0,023BDT9246040100000000   ,BDT,0,272
2019-08-14,00005,9,24606001,0,0,0,005BDT9246060010000000   ,BDT,0,2521168
2019-08-14,00056,9,24604010,0,0,0,056BDT9246040100000000   ,BDT,0,584
2019-08-14,00034,9,24606004,0,0,0,034BDT9246060040000000   ,BDT,0,166906
2019-08-14,00009,9,24605002,0,0,0,009BDT9246050020000000   ,BDT,0,2270
2019-08-14,00047,9,24603005,0,0,0,047BDT9246030050000000   ,BDT,0,3434
2019-08-14,00048,9,24603005,0,0,0,048BDT9246030050000000   ,BDT,0,26098
2019-08-14,00054,9,24604002,0,0,0,054BDT9246040020000000   ,BDT,0,228
2019-08-14,00002,9,24603006,0,0,0,002BDT9246030060000000   ,BDT,0,448404
2019-08-14,00064,9,24604006,0,0,0,064BDT9246040060000000   ,BDT,0,14
2019-08-14,00004,9,24611001,0,0,0,004BDT9246110010000000   ,BDT,0,81564
2019-08-14,00036,9,24611001,0,0,0,036BDT9246110010000000   ,BDT,0,20026
2019-08-14,00042,9,24611001,0,0,0,042BDT9246110010000000   ,BDT,0,174106
2019-08-14,00051,9,24611001,0,0,0,051BDT9246110010000000   ,BDT,0,922
2019-08-14,00087,9,24611001,0,0,0,087BDT9246110010000000   ,BDT,0,338
2019-08-14,00510,9,24610001,0,0,0,510BDT9246100010000000   ,BDT,0,136
2019-08-14,00072,9,24609005,0,0,0,072BDT9246090050000000   ,BDT,0,60
2019-08-14,00045,9,24610001,0,0,0,045BDT9246100010000000   ,BDT,0,20244
2019-08-14,00090,9,24609005,0,0,0,090BDT9246090050000000   ,BDT,0,232
2019-08-14,00010,9,24609005,0,0,0,010BDT9246090050000000   ,BDT,0,270
2019-08-14,00071,9,24610001,0,0,0,071BDT9246100010000000   ,BDT,0,454156
2019-08-14,00002,9,24610007,0,0,0,002BDT9246100070000000   ,BDT,0,1585496
2019-08-14,00018,9,24610010,0,0,0,018BDT9246100100000000   ,BDT,0,542
2019-08-14,00014,9,24610004,0,0,0,014BDT9246100040000000   ,BDT,0,642316
2019-08-14,00002,9,24606007,0,0,0,002BDT9246060070000000   ,BDT,0,35128
2019-08-14,00003,9,24606007,0,0,0,003BDT9246060070000000   ,BDT,0,1336
2019-08-14,00037,9,24606010,0,0,0,037BDT9246060100000000   ,BDT,0,3604
2019-08-14,00034,9,24606007,0,0,0,034BDT9246060070000000   ,BDT,756,0
2019-08-14,00003,9,31101002,0,0,0,003BDT9311010020000000   ,BDT,990056.56,0
2019-08-14,00035,9,31101001,0,0,0,035BDT9311010010000000   ,BDT,810693.02,0
2019-08-14,00009,9,31101001,0,0,0,009BDT9311010010000000   ,BDT,457187.24,0
2019-08-14,00021,9,31101002,0,0,0,021BDT9311010020000000   ,BDT,127006,0
2019-08-14,00027,9,31101002,0,0,0,027BDT9311010020000000   ,BDT,3222609.84,0
2019-08-14,00032,9,31101002,0,0,0,032BDT9311010020000000   ,BDT,481974,0
2019-08-14,00022,9,31101001,0,0,0,022BDT9311010010000000   ,BDT,289568.46,0
2019-08-14,00070,9,31101006,0,0,0,070BDT9311010060000000   ,BDT,2401035.28,0
2019-08-14,00025,9,31101001,0,0,0,025BDT9311010010000000   ,BDT,85681.2,0
2019-08-14,00070,9,31101007,0,0,0,070BDT9311010070000000   ,BDT,42141.54,0
2019-08-14,00509,9,26201001,0,0,0,509BDT9262010010000000   ,BDT,0,90000
2019-08-14,00023,9,25201001,0,0,0,023BDT9252010010000000   ,BDT,0,4000
2019-08-14,00002,9,26202001,0,0,0,002BDT9262020010000000   ,BDT,0,70000
2019-08-14,00115,9,25103002,0,0,0,115BDT9251030020000000   ,BDT,0,224113600
2019-08-14,00009,9,26202001,0,0,0,009BDT9262020010000000   ,BDT,0,76800
2019-08-14,00001,9,25103002,0,0,0,001BDT9251030020000000   ,BDT,0,439254345.2
2019-08-14,00014,9,26202001,0,0,0,014BDT9262020010000000   ,BDT,0,84000
2019-08-14,00023,9,26202001,0,0,0,023BDT9262020010000000   ,BDT,0,32800
2019-08-14,00096,9,25105002,0,0,0,096BDT9251050020000000   ,BDT,0,207980
2019-08-14,00081,9,25201001,0,0,0,081BDT9252010010000000   ,BDT,0,600000
2019-08-14,00015,9,26206001,0,0,0,015BDT9262060010000000   ,BDT,0,1985600
2019-08-14,00026,9,26804001,0,0,0,026BDT9268040010000000   ,BDT,0,175160
2019-08-14,00012,9,26603001,0,0,0,012BDT9266030010000000   ,BDT,0,16982619
2019-08-14,00044,9,26804001,0,0,0,044BDT9268040010000000   ,BDT,0,31180
2019-08-14,00085,9,26804001,0,0,0,085BDT9268040010000000   ,BDT,0,73280
2019-08-14,00112,9,26206001,0,0,0,112BDT9262060010000000   ,BDT,0,15087600
2019-08-14,00506,9,26208001,0,0,0,506BDT9262080010000000   ,BDT,0,40000
2019-08-14,00087,9,26804001,0,0,0,087BDT9268040010000000   ,BDT,0,285980
2019-08-14,00013,9,26602001,0,0,0,013BDT9266020010000000   ,BDT,0,50000
2019-08-14,00094,9,26804001,0,0,0,094BDT9268040010000000   ,BDT,0,118180
2019-08-14,00019,9,26602001,0,0,0,019BDT9266020010000000   ,BDT,0,30000
2019-08-14,00097,9,25102002,0,0,0,097BDT9251020020000000   ,BDT,0,1828900
2019-08-14,00114,9,25103001,0,0,0,114BDT9251030010000000   ,BDT,0,20278656
2019-08-14,00071,9,25103001,0,0,0,071BDT9251030010000000   ,BDT,0,4327126
2019-08-14,00115,9,25102002,0,0,0,115BDT9251020020000000   ,BDT,0,858000
2019-08-14,00071,9,25102002,0,0,0,071BDT9251020020000000   ,BDT,0,2013620
2019-08-14,00901,9,25103001,0,0,0,901BDT9251030010000000   ,BDT,0,1645876
2019-08-14,00511,9,25102002,0,0,0,511BDT9251020020000000   ,BDT,0,1269124
2019-08-14,00088,9,25102002,0,0,0,088BDT9251020020000000   ,BDT,0,2189220
2019-08-14,00035,9,25102002,0,0,0,035BDT9251020020000000   ,BDT,0,1679546.66
2019-08-14,00037,9,25102002,0,0,0,037BDT9251020020000000   ,BDT,0,1193154
2019-08-14,00108,9,25103001,0,0,0,108BDT9251030010000000   ,BDT,0,1980576
2019-08-14,00042,9,25102002,0,0,0,042BDT9251020020000000   ,BDT,0,2024178
2019-08-14,00049,9,25102002,0,0,0,049BDT9251020020000000   ,BDT,0,2028474
2019-08-14,00038,9,31106007,0,0,0,038BDT9311060070000000   ,BDT,2421296,0
2019-08-14,00008,9,31106001,0,0,0,008BDT9311060010000000   ,BDT,104502033.6,0
2019-08-14,00060,9,31106007,0,0,0,060BDT9311060070000000   ,BDT,1284750,0
2019-08-14,00012,9,31106004,0,0,0,012BDT9311060040000000   ,BDT,11666560,0
2019-08-14,00086,9,31106007,0,0,0,086BDT9311060070000000   ,BDT,653324,0
2019-08-14,00011,9,31106007,0,0,0,011BDT9311060070000000   ,BDT,19325942.32,0
2019-08-14,00021,9,31103004,0,0,0,021BDT9311030040000000   ,BDT,233520,0
2019-08-14,00007,9,31103006,0,0,0,007BDT9311030060000000   ,BDT,89601814,0
2019-08-14,00098,9,31104002,0,0,0,098BDT9311040020000000   ,BDT,1203656,0
2019-08-14,00066,9,31104002,0,0,0,066BDT9311040020000000   ,BDT,3845266,0
2019-08-14,00072,9,31104007,0,0,0,072BDT9311040070000000   ,BDT,2658,0
2019-08-14,00061,9,31104010,0,0,0,061BDT9311040100000000   ,BDT,89736,0
2019-08-14,00002,9,31104007,0,0,0,002BDT9311040070000000   ,BDT,40504,0
2019-08-14,00072,9,31104010,0,0,0,072BDT9311040100000000   ,BDT,3074716,0
2019-08-14,00049,9,31104011,0,0,0,049BDT9311040110000000   ,BDT,27470,0
2019-08-14,00506,9,31104007,0,0,0,506BDT9311040070000000   ,BDT,56804,0
2019-08-14,00056,9,31104004,0,0,0,056BDT9311040040000000   ,BDT,81296,0
2019-08-14,00075,9,31104011,0,0,0,075BDT9311040110000000   ,BDT,232194,0
2019-08-14,00073,9,31104004,0,0,0,073BDT9311040040000000   ,BDT,29984,0
2019-08-14,00012,9,31101904,0,0,0,012BDT9311019040000000   ,BDT,276372,0
2019-08-14,00032,9,31111007,0,0,0,032BDT9311110070000000   ,BDT,2952388,0
2019-08-14,00514,9,31111005,0,0,0,514BDT9311110050000000   ,BDT,168924,0
2019-08-14,00070,9,31111007,0,0,0,070BDT9311110070000000   ,BDT,36271398,0
2019-08-14,00077,9,31109005,0,0,0,077BDT9311090050000000   ,BDT,677522,0
2019-08-14,00080,9,31109005,0,0,0,080BDT9311090050000000   ,BDT,446558,0
2019-08-14,00091,9,31109001,0,0,0,091BDT9311090010000000   ,BDT,1535750,0
2019-08-14,00014,9,31109005,0,0,0,014BDT9311090050000000   ,BDT,1363202,0
2019-08-14,00077,9,31109001,0,0,0,077BDT9311090010000000   ,BDT,1245850,0
2019-08-14,00034,9,31110001,0,0,0,034BDT9311100010000000   ,BDT,42489402,0
2019-08-14,00503,9,31109005,0,0,0,503BDT9311090050000000   ,BDT,982190,0
2019-08-14,00014,9,31110004,0,0,0,014BDT9311100040000000   ,BDT,28462686,0
2019-08-14,00054,9,31109005,0,0,0,054BDT9311090050000000   ,BDT,4441386,0
2019-08-14,00038,9,31111001,0,0,0,038BDT9311110010000000   ,BDT,6093040,0
2019-08-14,00050,9,31111001,0,0,0,050BDT9311110010000000   ,BDT,10540094,0
2019-08-14,00073,9,31110007,0,0,0,073BDT9311100070000000   ,BDT,1812974,0
2019-08-14,00085,9,31111001,0,0,0,085BDT9311110010000000   ,BDT,4657166,0
2019-08-14,00096,9,31111001,0,0,0,096BDT9311110010000000   ,BDT,2544030,0
2019-08-14,00059,9,31111002,0,0,0,059BDT9311110020000000   ,BDT,56660,0
2019-08-14,00028,9,31111001,0,0,0,028BDT9311110010000000   ,BDT,58850110,0
2019-08-14,00058,9,31111005,0,0,0,058BDT9311110050000000   ,BDT,6587146,0
2019-08-14,00032,9,31111001,0,0,0,032BDT9311110010000000   ,BDT,23900582,0
2019-08-14,00510,9,31111001,0,0,0,510BDT9311110010000000   ,BDT,514832,0
2019-08-14,00046,9,31106013,0,0,0,046BDT9311060130000000   ,BDT,113748654,0
2019-08-14,00514,9,31108003,0,0,0,514BDT9311080030000000   ,BDT,22692,0
2019-08-14,00060,9,31106016,0,0,0,060BDT9311060160000000   ,BDT,1095350,0
2019-08-14,00086,9,31206007,0,0,0,086BDT9312060070000000   ,BDT,14282,0
2019-08-14,00034,9,31206001,0,0,0,034BDT9312060010000000   ,BDT,1576588,0
2019-08-14,00004,9,31206001,0,0,0,004BDT9312060010000000   ,BDT,472,0
2019-08-14,00005,9,31206001,0,0,0,005BDT9312060010000000   ,BDT,9933338,0
2019-08-14,00060,9,31206007,0,0,0,060BDT9312060070000000   ,BDT,22782,0
2019-08-14,00015,9,31205002,0,0,0,015BDT9312050020000000   ,BDT,1964,0
2019-08-14,00022,9,31206006,0,0,0,022BDT9312060060000000   ,BDT,145822,0
2019-08-14,00039,9,31203006,0,0,0,039BDT9312030060000000   ,BDT,23080,0
2019-08-14,00043,9,31203006,0,0,0,043BDT9312030060000000   ,BDT,15200,0
2019-08-14,00048,9,31203006,0,0,0,048BDT9312030060000000   ,BDT,56426,0
2019-08-14,00047,9,31203005,0,0,0,047BDT9312030050000000   ,BDT,9590,0
2019-08-14,00007,9,31204002,0,0,0,007BDT9312040020000000   ,BDT,1306,0
2019-08-14,00514,9,31204002,0,0,0,514BDT9312040020000000   ,BDT,841882,0
2019-08-14,00087,9,31204007,0,0,0,087BDT9312040070000000   ,BDT,78,0
2019-08-14,00051,9,31204002,0,0,0,051BDT9312040020000000   ,BDT,1464,0
2019-08-14,00064,9,31204002,0,0,0,064BDT9312040020000000   ,BDT,6312,0
2019-08-14,00074,9,33101010,0,0,0,074BDT9331010100000000   ,BDT,42200,0
2019-08-14,00508,9,33101005,0,0,0,508BDT9331010050000000   ,BDT,124300,0
2019-08-14,00095,9,31211007,0,0,0,095BDT9312110070000000   ,BDT,202,0
2019-08-14,00067,9,31301001,0,0,0,067BDT9313010010000000   ,BDT,6329219.96,0
2019-08-14,00010,9,31301001,0,0,0,010BDT9313010010000000   ,BDT,96066314,0
2019-08-14,00090,9,33101005,0,0,0,090BDT9331010050000000   ,BDT,123400,0
2019-08-14,00006,9,33101005,0,0,0,006BDT9331010050000000   ,BDT,90192,0
2019-08-14,00070,9,31211007,0,0,0,070BDT9312110070000000   ,BDT,0,24210
2019-08-14,00014,9,33101005,0,0,0,014BDT9331010050000000   ,BDT,188346,0
2019-08-14,00064,9,31210004,0,0,0,064BDT9312100040000000   ,BDT,15942,0
2019-08-14,00012,9,31210004,0,0,0,012BDT9312100040000000   ,BDT,299647.64,0
2019-08-14,00027,9,31210004,0,0,0,027BDT9312100040000000   ,BDT,76186,0
2019-08-14,00050,9,31211001,0,0,0,050BDT9312110010000000   ,BDT,262020,0
2019-08-14,00059,9,31211001,0,0,0,059BDT9312110010000000   ,BDT,33362,0
2019-08-14,00052,9,31211002,0,0,0,052BDT9312110020000000   ,BDT,832,0
2019-08-14,00097,9,31211001,0,0,0,097BDT9312110010000000   ,BDT,3892,0
2019-08-14,00017,9,31211001,0,0,0,017BDT9312110010000000   ,BDT,21522,0
2019-08-14,00506,9,31211001,0,0,0,506BDT9312110010000000   ,BDT,89130,0
2019-08-14,00507,9,31211001,0,0,0,507BDT9312110010000000   ,BDT,434792,0
2019-08-14,00014,9,31206016,0,0,0,014BDT9312060160000000   ,BDT,18944,0
2019-08-14,00077,9,31206013,0,0,0,077BDT9312060130000000   ,BDT,16038,0
2019-08-14,00098,9,34105003,0,0,0,098BDT9341050030000000   ,BDT,27603.74,0
2019-08-14,00007,9,34105003,0,0,0,007BDT9341050030000000   ,BDT,341888.08,0
2019-08-14,00012,9,34105003,0,0,0,012BDT9341050030000000   ,BDT,82484.74,0
2019-08-14,00016,9,34105003,0,0,0,016BDT9341050030000000   ,BDT,433680.18,0
2019-08-14,00503,9,34105003,0,0,0,503BDT9341050030000000   ,BDT,167477.62,0
2019-08-14,00517,9,34105003,0,0,0,517BDT9341050030000000   ,BDT,1051007.3,0
2019-08-14,00094,9,34105003,0,0,0,094BDT9341050030000000   ,BDT,267999.88,0
2019-08-14,00063,9,34102004,0,0,0,063BDT9341020040000000   ,BDT,70876,0
2019-08-14,00052,9,34102002,0,0,0,052BDT9341020020000000   ,BDT,9264,0
2019-08-14,00055,9,34102002,0,0,0,055BDT9341020020000000   ,BDT,50,0
2019-08-14,00025,9,34101001,0,0,0,025BDT9341010010000000   ,BDT,9000,0
2019-08-14,00020,9,34102003,0,0,0,020BDT9341020030000000   ,BDT,61200,0
2019-08-14,00077,9,34102004,0,0,0,077BDT9341020040000000   ,BDT,83602,0
2019-08-14,00002,9,33102007,0,0,0,002BDT9331020070000000   ,BDT,103431278,0
2019-08-14,00060,9,33102008,0,0,0,060BDT9331020080000000   ,BDT,2913492.44,0
2019-08-14,00072,9,34102002,0,0,0,072BDT9341020020000000   ,BDT,100,0
2019-08-14,00007,9,33102007,0,0,0,007BDT9331020070000000   ,BDT,3449716.38,0
2019-08-14,00094,9,34102004,0,0,0,094BDT9341020040000000   ,BDT,56282,0
2019-08-14,00057,9,34102003,0,0,0,057BDT9341020030000000   ,BDT,19290,0
2019-08-14,00516,9,33102007,0,0,0,516BDT9331020070000000   ,BDT,313476.94,0
2019-08-14,00501,9,34102004,0,0,0,501BDT9341020040000000   ,BDT,142975.66,0
2019-08-14,00069,9,34102003,0,0,0,069BDT9341020030000000   ,BDT,55800,0
2019-08-14,00060,9,33102007,0,0,0,060BDT9331020070000000   ,BDT,2313703.86,0
2019-08-14,00043,9,34102004,0,0,0,043BDT9341020040000000   ,BDT,114156,0
2019-08-14,00025,9,33102008,0,0,0,025BDT9331020080000000   ,BDT,242666.9,0
2019-08-14,00093,9,34102003,0,0,0,093BDT9341020030000000   ,BDT,14400,0
2019-08-14,00096,9,34102008,0,0,0,096BDT9341020080000000   ,BDT,3100,0
2019-08-14,00504,9,34102010,0,0,0,504BDT9341020100000000   ,BDT,900,0
2019-08-14,00071,9,34104003,0,0,0,071BDT9341040030000000   ,BDT,13552.74,0
2019-08-14,00046,9,34102010,0,0,0,046BDT9341020100000000   ,BDT,170500,0
2019-08-14,00078,9,34104003,0,0,0,078BDT9341040030000000   ,BDT,8150.22,0
2019-08-14,00050,9,34102008,0,0,0,050BDT9341020080000000   ,BDT,922,0
2019-08-14,00067,9,34102010,0,0,0,067BDT9341020100000000   ,BDT,108800,0
2019-08-14,00069,9,34102010,0,0,0,069BDT9341020100000000   ,BDT,5800,0
2019-08-14,00018,9,34102007,0,0,0,018BDT9341020070000000   ,BDT,149000,0
2019-08-14,00061,9,33102005,0,0,0,061BDT9331020050000000   ,BDT,7500,0
2019-08-14,00038,9,33102002,0,0,0,038BDT9331020020000000   ,BDT,208590,0
2019-08-14,00016,9,33102002,0,0,0,016BDT9331020020000000   ,BDT,57150,0
2019-08-14,00080,9,34107015,0,0,0,080BDT9341070150000000   ,BDT,800,0
2019-08-14,00501,9,34107015,0,0,0,501BDT9341070150000000   ,BDT,400,0
2019-08-14,00026,9,34107001,0,0,0,026BDT9341070010000000   ,BDT,18000,0
2019-08-14,00071,9,34107001,0,0,0,071BDT9341070010000000   ,BDT,59000,0
2019-08-14,00098,9,34107003,0,0,0,098BDT9341070030000000   ,BDT,15397.48,0
2019-08-14,00003,9,34107003,0,0,0,003BDT9341070030000000   ,BDT,66097.94,0
2019-08-14,00006,9,34107004,0,0,0,006BDT9341070040000000   ,BDT,6400,0
2019-08-14,00002,9,41102905,0,0,0,002BDT9411029050000000   ,BDT,0,19404
2019-08-14,00073,9,41102901,0,0,0,073BDT9411029010000000   ,BDT,0,130538
2019-08-14,00051,9,41102011,0,0,0,051BDT9411020110000000   ,BDT,0,10747807
2019-08-14,00031,9,41102016,0,0,0,031BDT9411020160000000   ,BDT,0,13354
