31102019|25052019|10151418|F|900000446|02|003|00006|BDT|006BDT0051003009999000   |000730| INTEREST CREDIT        | |31102019|00000000001026000|00000000000000000|N|00000000|0000010000931049|DEP|          |000000000|     |
31102019|25052019|10151426|F|900000450|01|003|00006|BDT|006BDT3132060011111000   |000730| INTEREST CREDIT        | |31102019|00000000000103000|00000000000000000|N|00000000|0000010000931055|DEP|          |000000000|     |
31102019|25052019|10151426|F|900000450|02|003|00006|BDT|006BDT0051003001111000   |000730| INTEREST CREDIT        | |31102019|00000000000103000|00000000000000000|N|00000000|0000010000931055|DEP|          |000000000|     |
31102019|25052019|10151429|F|900000453|01|003|00002|BDT|002BDT1132060081313000   |000730| INTEREST CREDIT        | |31102019|00000000096675000|00000000000000000|N|00000000|0000010000931058|DEP|          |000000000|     |
31102019|25052019|10151429|F|900000453|02|003|00002|BDT|002BDT0051003001313000   |000730| INTEREST CREDIT        | |31102019|00000000096675000|00000000000000000|N|00000000|0000010000931058|DEP|          |000000000|     |
31102019|25052019|10151433|F|900000455|01|003|00002|BDT|002BDT1014001109999000   |000730| INTEREST CREDIT        | |31102019|00000000001328000|00000000000000000|N|00000000|0000010000931059|DEP|          |000000000|     |
31102019|25052019|10151433|F|900000455|02|003|00002|BDT|002BDT0051003009999000   |000730| INTEREST CREDIT        | |31102019|00000000001328000|00000000000000000|N|00000000|0000010000931059|DEP|          |000000000|     |
31102019|25052019|10151435|F|900000457|01|003|00002|BDT|002BDT1014001101515000   |000730| INTEREST CREDIT        | |31102019|00000000108769000|00000000000000000|N|00000000|0000010000931060|DEP|          |000000000|     |
31102019|25052019|10151435|F|900000457|02|003|00002|BDT|002BDT0051003001515000   |000730| INTEREST CREDIT        | |31102019|00000000108769000|00000000000000000|N|00000000|0000010000931060|DEP|          |000000000|     |
31102019|25052019|10151527|F|900000461|01|003|00006|BDT|006BDT3132060041111000   |000730| INTEREST CREDIT        | |31102019|00000000006422000|00000000000000000|N|00000000|0000010000931158|DEP|          |000000000|     |
31102019|25052019|10151527|F|900000461|02|003|00006|BDT|006BDT0051003001111000   |000730| INTEREST CREDIT        | |31102019|00000000006422000|00000000000000000|N|00000000|0000010000931158|DEP|          |000000000|     |
31102019|25052019|10154095|F|900000004|01|003|00006|BDT|006BDT0240110063199000   |013500| LOANS INT CAPTL        | |31102019|00000000001584000|00000000000000000|N|00000000|0000010000930227|LON|          |000000000|     |
31102019|25052019|10154095|F|900000004|02|003|00006|BDT|006BDT0041001003199000   |013500| LOANS INT CAPTL        | |31102019|00000000001584000|00000000000000000|N|00000000|0000010000930227|LON|          |000000000|     |
31102019|25052019|10154101|F|900000006|01|003|00012|BDT|012BDT0240110019999000   |013500| LOANS INT CAPTL        | |31102019|00000000008450000|00000000000000000|N|00000000|0000010000930275|LON|          |000000000|     |
31102019|25052019|10154101|F|900000006|02|003|00012|BDT|012BDT0041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000008450000|00000000000000000|N|00000000|0000010000930275|LON|          |000000000|     |
31102019|25052019|10154111|F|900000010|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000064090000|00000000000000000|N|00000000|0000010000930518|LON|          |000000000|     |
31102019|25052019|10154111|F|900000010|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000064090000|00000000000000000|N|00000000|0000010000930518|LON|          |000000000|     |
31102019|25052019|10154115|F|900000013|01|003|00006|BDT|006BDT3240110067232000   |013500| LOANS INT CAPTL        | |31102019|00000000002623000|00000000000000000|N|00000000|0000010000930522|LON|          |000000000|     |
31102019|25052019|10154115|F|900000013|02|003|00006|BDT|006BDT3041001007232000   |013500| LOANS INT CAPTL        | |31102019|00000000002623000|00000000000000000|N|00000000|0000010000930522|LON|          |000000000|     |
31102019|25052019|10154119|F|900000015|01|003|00006|BDT|006BDT1240110013232000   |013500| LOANS INT CAPTL        | |31102019|00000000006844000|00000000000000000|N|00000000|0000010000930523|LON|          |000000000|     |
31102019|25052019|10154119|F|900000015|02|003|00006|BDT|006BDT1041001003232000   |013500| LOANS INT CAPTL        | |31102019|00000000006844000|00000000000000000|N|00000000|0000010000930523|LON|          |000000000|     |
31102019|25052019|10154120|F|900000016|01|003|00006|BDT|006BDT1080949993232000   |016396| INCA INTEREST          | |31102019|00000000006844000|00000000000000000|N|00000000|0000010000930523|LON|          |000000000|     |
31102019|25052019|10154120|F|900000016|02|003|00006|BDT|006BDT1080949993232000   |016396| INCA INTEREST 1        | |31102019|00000000006844000|00000000000000000|N|00000000|0000010000930523|LON|          |000000000|     |
31102019|25052019|10154124|F|900000019|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000005245000|00000000000000000|N|00000000|0000010000930545|LON|          |000000000|     |
31102019|25052019|10154124|F|900000019|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000005245000|00000000000000000|N|00000000|0000010000930545|LON|          |000000000|     |
31102019|25052019|10154128|F|900000022|01|003|00006|BDT|006BDT1241030069999000   |013500| LOANS INT CAPTL        | |31102019|00000000025239000|00000000000000000|N|00000000|0000010000930572|LON|          |000000000|     |
31102019|25052019|10154128|F|900000022|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000025239000|00000000000000000|N|00000000|0000010000930572|LON|          |000000000|     |
31102019|25052019|10154132|F|900000023|01|003|00006|BDT|006BDT1241030069999000   |013500| LOANS INT CAPTL        | |31102019|00000001262602000|00000000000000000|N|00000000|0000010000930586|LON|          |000000000|     |
31102019|25052019|10154132|F|900000023|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000001262602000|00000000000000000|N|00000000|0000010000930586|LON|          |000000000|     |
31102019|25052019|10154140|F|900000024|01|003|00006|BDT|006BDT1241030069999000   |013500| LOANS INT CAPTL        | |31102019|00000010100811000|00000000000000000|N|00000000|0000010000930590|LON|          |000000000|     |
31102019|25052019|10154140|F|900000024|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000010100811000|00000000000000000|N|00000000|0000010000930590|LON|          |000000000|     |
31102019|25052019|10154148|F|900000025|01|003|00006|BDT|006BDT1241030069999000   |013500| LOANS INT CAPTL        | |31102019|00000000025246000|00000000000000000|N|00000000|0000010000930594|LON|          |000000000|     |
31102019|25052019|10154148|F|900000025|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000025246000|00000000000000000|N|00000000|0000010000930594|LON|          |000000000|     |
31102019|25052019|10154151|F|900000026|01|003|00006|BDT|006BDT1240110043232000   |013500| LOANS INT CAPTL        | |31102019|00000000003347000|00000000000000000|N|00000000|0000010000930598|LON|          |000000000|     |
31102019|25052019|10154151|F|900000026|02|003|00006|BDT|006BDT1041001003232000   |013500| LOANS INT CAPTL        | |31102019|00000000003347000|00000000000000000|N|00000000|0000010000930598|LON|          |000000000|     |
31102019|25052019|10154162|F|900000032|01|003|00006|BDT|006BDT1240110014343000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930607|LON|          |000000000|     |
31102019|25052019|10154162|F|900000032|02|003|00006|BDT|006BDT1041001004343000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930607|LON|          |000000000|     |
31102019|25052019|10154163|F|900000033|01|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST          | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930607|LON|          |000000000|     |
31102019|25052019|10154163|F|900000033|02|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST 1        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930607|LON|          |000000000|     |
31102019|25052019|10154172|F|900000036|01|003|00006|BDT|006BDT1240110124143000   |013500| LOANS INT CAPTL        | |31102019|00000000003639000|00000000000000000|N|00000000|0000010000930614|LON|          |000000000|     |
31102019|25052019|10154172|F|900000036|02|003|00006|BDT|006BDT1041001004143000   |013500| LOANS INT CAPTL        | |31102019|00000000003639000|00000000000000000|N|00000000|0000010000930614|LON|          |000000000|     |
31102019|25052019|10154176|F|900000039|01|003|00006|BDT|006BDT3240110013215000   |013500| LOANS INT CAPTL        | |31102019|00000000002136000|00000000000000000|N|00000000|0000010000930616|LON|          |000000000|     |
31102019|25052019|10154176|F|900000039|02|003|00006|BDT|006BDT3041001003215000   |013500| LOANS INT CAPTL        | |31102019|00000000002136000|00000000000000000|N|00000000|0000010000930616|LON|          |000000000|     |
31102019|25052019|10154176|F|900000040|01|003|00006|BDT|006BDT3080949993215000   |016396| INCA INTEREST          | |31102019|00000000002136000|00000000000000000|N|00000000|0000010000930616|LON|          |000000000|     |
31102019|25052019|10154176|F|900000040|02|003|00006|BDT|006BDT3080949993215000   |016396| INCA INTEREST 1        | |31102019|00000000002136000|00000000000000000|N|00000000|0000010000930616|LON|          |000000000|     |
31102019|25052019|10154185|F|900000044|01|003|00006|BDT|006BDT1240110104747000   |013500| LOANS INT CAPTL        | |31102019|00000000058219000|00000000000000000|N|00000000|0000010000930625|LON|          |000000000|     |
31102019|25052019|10154186|F|900000044|02|003|00006|BDT|006BDT1041001004747000   |013500| LOANS INT CAPTL        | |31102019|00000000058219000|00000000000000000|N|00000000|0000010000930625|LON|          |000000000|     |
31102019|25052019|10154190|F|900000045|01|003|00006|BDT|006BDT3240110064141000   |013500| LOANS INT CAPTL        | |31102019|00000000003147000|00000000000000000|N|00000000|0000010000930637|LON|          |000000000|     |
31102019|25052019|10154190|F|900000045|02|003|00006|BDT|006BDT3041001004141000   |013500| LOANS INT CAPTL        | |31102019|00000000003147000|00000000000000000|N|00000000|0000010000930637|LON|          |000000000|     |
31102019|25052019|10154194|F|900000046|01|003|00006|BDT|006BDT3240110064515000   |013500| LOANS INT CAPTL        | |31102019|00000000005766000|00000000000000000|N|00000000|0000010000930640|LON|          |000000000|     |
31102019|25052019|10154195|F|900000046|02|003|00006|BDT|006BDT3041001004515000   |013500| LOANS INT CAPTL        | |31102019|00000000005766000|00000000000000000|N|00000000|0000010000930640|LON|          |000000000|     |
31102019|25052019|10154199|F|900000047|01|003|00006|BDT|006BDT3240110093132000   |013500| LOANS INT CAPTL        | |31102019|00000000008388000|00000000000000000|N|00000000|0000010000930683|LON|          |000000000|     |
31102019|25052019|10154199|F|900000047|02|003|00006|BDT|006BDT3041001003132000   |013500| LOANS INT CAPTL        | |31102019|00000000008388000|00000000000000000|N|00000000|0000010000930683|LON|          |000000000|     |
31102019|25052019|10154202|F|900000050|01|003|00012|BDT|012BDT1241030039999000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930687|LON|          |000000000|     |
31102019|25052019|10154202|F|900000050|02|003|00012|BDT|012BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930687|LON|          |000000000|     |
31102019|25052019|10154207|F|900000053|01|003|00006|BDT|006BDT3240110013232000   |013500| LOANS INT CAPTL        | |31102019|00000000010676000|00000000000000000|N|00000000|0000010000930689|LON|          |000000000|     |
31102019|25052019|10154207|F|900000053|02|003|00006|BDT|006BDT3041001003232000   |013500| LOANS INT CAPTL        | |31102019|00000000010676000|00000000000000000|N|00000000|0000010000930689|LON|          |000000000|     |
31102019|25052019|10154211|F|900000056|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000005241000|00000000000000000|N|00000000|0000010000930702|LON|          |000000000|     |
31102019|25052019|10154211|F|900000056|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000005241000|00000000000000000|N|00000000|0000010000930702|LON|          |000000000|     |
31102019|25052019|10154214|F|900000057|01|003|00006|BDT|006BDT1241030039999000   |013500| LOANS INT CAPTL        | |31102019|00000000007917000|00000000000000000|N|00000000|0000010000930703|LON|          |000000000|     |
31102019|25052019|10154214|F|900000057|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000007917000|00000000000000000|N|00000000|0000010000930703|LON|          |000000000|     |
31102019|25052019|10154222|F|900000062|01|003|00005|BDT|005BDT1241030021313000   |013503| FINE ARR ADJ DR        | |31102019|00000000030603000|00000000000000000|N|00000000|0000010000930722|LON|          |000000000|     |
31102019|25052019|10154222|F|900000062|02|003|00005|BDT|005BDT1809419991313000   |013503| FINE ARR ADJ DR        | |31102019|00000000030603000|00000000000000000|N|00000000|0000010000930722|LON|          |000000000|     |
31102019|25052019|10154232|F|900000065|01|003|00006|BDT|006BDT3240110069931000   |013500| LOANS INT CAPTL        | |31102019|00000000002610000|00000000000000000|N|00000000|0000010000930748|LON|          |000000000|     |
31102019|25052019|10154232|F|900000065|02|003|00006|BDT|006BDT3041001009931000   |013500| LOANS INT CAPTL        | |31102019|00000000002610000|00000000000000000|N|00000000|0000010000930748|LON|          |000000000|     |
31102019|25052019|10154247|F|900000068|01|003|00006|BDT|006BDT1240110014343000   |013500| LOANS INT CAPTL        | |31102019|00000000007101000|00000000000000000|N|00000000|0000010000930771|LON|          |000000000|     |
31102019|25052019|10154247|F|900000068|02|003|00006|BDT|006BDT1041001004343000   |013500| LOANS INT CAPTL        | |31102019|00000000007101000|00000000000000000|N|00000000|0000010000930771|LON|          |000000000|     |
31102019|25052019|10154247|F|900000069|01|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST          | |31102019|00000000007101000|00000000000000000|N|00000000|0000010000930771|LON|          |000000000|     |
31102019|25052019|10154247|F|900000069|02|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST 1        | |31102019|00000000007101000|00000000000000000|N|00000000|0000010000930771|LON|          |000000000|     |
31102019|25052019|10154250|F|900000070|01|003|00006|BDT|006BDT1241030014543000   |013500| LOANS INT CAPTL        | |31102019|00000000062094000|00000000000000000|N|00000000|0000010000930773|LON|          |000000000|     |
31102019|25052019|10154250|F|900000070|02|003|00006|BDT|006BDT1041001004543000   |013500| LOANS INT CAPTL        | |31102019|00000000062094000|00000000000000000|N|00000000|0000010000930773|LON|          |000000000|     |
31102019|25052019|10154255|F|900000073|01|003|00006|BDT|006BDT1241030014241000   |013500| LOANS INT CAPTL        | |31102019|00000000055884000|00000000000000000|N|00000000|0000010000930777|LON|          |000000000|     |
31102019|25052019|10154255|F|900000073|02|003|00006|BDT|006BDT1041001004241000   |013500| LOANS INT CAPTL        | |31102019|00000000055884000|00000000000000000|N|00000000|0000010000930777|LON|          |000000000|     |
31102019|25052019|10154258|F|900000074|01|003|00006|BDT|006BDT1241030014644000   |013500| LOANS INT CAPTL        | |31102019|00000000030174000|00000000000000000|N|00000000|0000010000930781|LON|          |000000000|     |
31102019|25052019|10154258|F|900000074|02|003|00006|BDT|006BDT1041001004644000   |013500| LOANS INT CAPTL        | |31102019|00000000030174000|00000000000000000|N|00000000|0000010000930781|LON|          |000000000|     |
31102019|25052019|10154262|F|900000075|01|003|00006|BDT|006BDT1240110013241000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930783|LON|          |000000000|     |
31102019|25052019|10154262|F|900000075|02|003|00006|BDT|006BDT1041001003241000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930783|LON|          |000000000|     |
31102019|25052019|10154262|F|900000076|01|003|00006|BDT|006BDT1080949993241000   |016396| INCA INTEREST          | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930783|LON|          |000000000|     |
31102019|25052019|10154262|F|900000076|02|003|00006|BDT|006BDT1080949993241000   |016396| INCA INTEREST 1        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930783|LON|          |000000000|     |
31102019|25052019|10154271|F|900000077|01|003|00006|BDT|006BDT1240110014142000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930803|LON|          |000000000|     |
31102019|25052019|10154271|F|900000077|02|003|00006|BDT|006BDT1041001004142000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930803|LON|          |000000000|     |
31102019|25052019|10154272|F|900000078|01|003|00006|BDT|006BDT1080949994142000   |016396| INCA INTEREST          | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930803|LON|          |000000000|     |
31102019|25052019|10154272|F|900000078|02|003|00006|BDT|006BDT1080949994142000   |016396| INCA INTEREST 1        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930803|LON|          |000000000|     |
31102019|25052019|10154278|F|900000079|01|003|00006|BDT|006BDT1240110014343000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930809|LON|          |000000000|     |
31102019|25052019|10154278|F|900000079|02|003|00006|BDT|006BDT1041001004343000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930809|LON|          |000000000|     |
31102019|25052019|10154278|F|900000080|01|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST          | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930809|LON|          |000000000|     |
31102019|25052019|10154278|F|900000080|02|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST 1        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930809|LON|          |000000000|     |
31102019|25052019|10154289|F|900000081|01|003|00006|BDT|006BDT1241030019999000   |013500| LOANS INT CAPTL        | |31102019|00000000007524000|00000000000000000|N|00000000|0000010000930821|LON|          |000000000|     |
31102019|25052019|10154289|F|900000081|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000007524000|00000000000000000|N|00000000|0000010000930821|LON|          |000000000|     |
31102019|25052019|10154300|F|900000082|01|003|00006|BDT|006BDT1240110019999000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930834|LON|          |000000000|     |
31102019|25052019|10154300|F|900000082|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930834|LON|          |000000000|     |
31102019|25052019|10154301|F|900000083|01|003|00006|BDT|006BDT1080949999999000   |016396| INCA INTEREST          | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930834|LON|          |000000000|     |
31102019|25052019|10154301|F|900000083|02|003|00006|BDT|006BDT1080949999999000   |016396| INCA INTEREST 1        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930834|LON|          |000000000|     |
31102019|25052019|10154304|F|900000084|01|003|00006|BDT|006BDT1240110019999000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930835|LON|          |000000000|     |
31102019|25052019|10154304|F|900000084|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930835|LON|          |000000000|     |
31102019|25052019|10154304|F|900000085|01|003|00006|BDT|006BDT1080949999999000   |016396| INCA INTEREST          | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930835|LON|          |000000000|     |
31102019|25052019|10154305|F|900000085|02|003|00006|BDT|006BDT1080949999999000   |016396| INCA INTEREST 1        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930835|LON|          |000000000|     |
31102019|25052019|10154308|F|900000086|01|003|00006|BDT|006BDT1240110019999000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930836|LON|          |000000000|     |
31102019|25052019|10154308|F|900000086|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930836|LON|          |000000000|     |
31102019|25052019|10154308|F|900000087|01|003|00006|BDT|006BDT1080949999999000   |016396| INCA INTEREST          | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930836|LON|          |000000000|     |
31102019|25052019|10154308|F|900000087|02|003|00006|BDT|006BDT1080949999999000   |016396| INCA INTEREST 1        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930836|LON|          |000000000|     |
31102019|25052019|10154312|F|900000088|01|003|00006|BDT|006BDT1240110014342000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930852|LON|          |000000000|     |
31102019|25052019|10154312|F|900000088|02|003|00006|BDT|006BDT1041001004342000   |013500| LOANS INT CAPTL        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930852|LON|          |000000000|     |
31102019|25052019|10154312|F|900000089|01|003|00006|BDT|006BDT1080949994342000   |016396| INCA INTEREST          | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930852|LON|          |000000000|     |
31102019|25052019|10154312|F|900000089|02|003|00006|BDT|006BDT1080949994342000   |016396| INCA INTEREST 1        | |31102019|00000000007089000|00000000000000000|N|00000000|0000010000930852|LON|          |000000000|     |
31102019|25052019|10154326|F|900000090|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000005202000|00000000000000000|N|00000000|0000010000930865|LON|          |000000000|     |
31102019|25052019|10154326|F|900000090|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000005202000|00000000000000000|N|00000000|0000010000930865|LON|          |000000000|     |
31102019|25052019|10154330|F|900000093|01|003|00006|BDT|006BDT1240110014343000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930868|LON|          |000000000|     |
31102019|25052019|10154330|F|900000093|02|003|00006|BDT|006BDT1041001004343000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930868|LON|          |000000000|     |
31102019|25052019|10154330|F|900000094|01|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST          | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930868|LON|          |000000000|     |
31102019|25052019|10154330|F|900000094|02|003|00006|BDT|006BDT1080949994343000   |016396| INCA INTEREST 1        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930868|LON|          |000000000|     |
31102019|25052019|10154338|F|900000097|01|003|00006|BDT|006BDT1241030039999000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930880|LON|          |000000000|     |
31102019|25052019|10154338|F|900000097|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000006862000|00000000000000000|N|00000000|0000010000930880|LON|          |000000000|     |
31102019|25052019|10154342|F|900000101|05|003|00006|BDT|006BDT1041109999999000   |013709| uNEARNEDTOEARNE        | |31102019|00000000006861110|00000000000000000|N|00000000|0000010000930882|LON|          |000000000|     |
31102019|25052019|10154342|F|900000101|06|003|00006|BDT|006BDT1041109999999000   |013709| uNEARNEDTOEARNE        | |31102019|00000000006861110|00000000000000000|N|00000000|0000010000930882|LON|          |000000000|     |
31102019|25052019|10154346|F|900000104|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000005201000|00000000000000000|N|00000000|0000010000930890|LON|          |000000000|     |
31102019|25052019|10154346|F|900000104|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000005201000|00000000000000000|N|00000000|0000010000930890|LON|          |000000000|     |
31102019|25052019|10154356|F|900000105|01|003|00006|BDT|006BDT1240110104443000   |013500| LOANS INT CAPTL        | |31102019|00000000007210000|00000000000000000|N|00000000|0000010000930938|LON|          |000000000|     |
31102019|25052019|10154356|F|900000105|02|003|00006|BDT|006BDT1041001004443000   |013500| LOANS INT CAPTL        | |31102019|00000000007210000|00000000000000000|N|00000000|0000010000930938|LON|          |000000000|     |
31102019|25052019|10154359|F|900000106|01|003|00006|BDT|006BDT1240110019999000   |013500| LOANS INT CAPTL        | |31102019|00000000021225000|00000000000000000|N|00000000|0000010000930939|LON|          |000000000|     |
31102019|25052019|10154359|F|900000106|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000021225000|00000000000000000|N|00000000|0000010000930939|LON|          |000000000|     |
31102019|25052019|10154363|F|900000107|01|003|00006|BDT|006BDT1240110104142000   |013500| LOANS INT CAPTL        | |31102019|00000000003605000|00000000000000000|N|00000000|0000010000930940|LON|          |000000000|     |
31102019|25052019|10154363|F|900000107|02|003|00006|BDT|006BDT1041001004142000   |013500| LOANS INT CAPTL        | |31102019|00000000003605000|00000000000000000|N|00000000|0000010000930940|LON|          |000000000|     |
31102019|25052019|10154384|F|900000110|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000004939000|00000000000000000|N|00000000|0000010000930957|LON|          |000000000|     |
31102019|25052019|10154384|F|900000110|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000004939000|00000000000000000|N|00000000|0000010000930957|LON|          |000000000|     |
31102019|25052019|10154390|F|900000111|01|003|00006|BDT|006BDT1024100109999000   |013500| LOANS INT CAPTL        | |31102019|00000000028826000|00000000000000000|N|00000000|0000010000930973|LON|          |000000000|     |
31102019|25052019|10154391|F|900000111|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000028826000|00000000000000000|N|00000000|0000010000930973|LON|          |000000000|     |
31102019|25052019|10154394|F|900000112|01|003|00006|BDT|006BDT1240110014242000   |013511| NON PERF INT           | |31102019|00000000007073000|00000000000000000|N|00000000|0000010000930976|LON|          |000000000|     |
31102019|25052019|10154395|F|900000112|02|003|00006|BDT|006BDT1080949994242000   |013511| NON PERF INT           | |31102019|00000000007073000|00000000000000000|N|00000000|0000010000930976|LON|          |000000000|     |
31102019|25052019|10154395|F|900000113|01|003|00006|BDT|006BDT1080949994242000   |016396| INCA INTEREST          | |31102019|00000000007073000|00000000000000000|N|00000000|0000010000930976|LON|          |000000000|     |
31102019|25052019|10154395|F|900000113|02|003|00006|BDT|006BDT1080949994242000   |016396| INCA INTEREST 1        | |31102019|00000000007073000|00000000000000000|N|00000000|0000010000930976|LON|          |000000000|     |
31102019|25052019|10154404|F|900000114|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000005194000|00000000000000000|N|00000000|0000010000931001|LON|          |000000000|     |
31102019|25052019|10154404|F|900000114|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000005194000|00000000000000000|N|00000000|0000010000931001|LON|          |000000000|     |
31102019|25052019|10154411|F|900000117|01|003|00006|BDT|006BDT1240110044141000   |013500| LOANS INT CAPTL        | |31102019|00000000005960000|00000000000000000|N|00000000|0000010000931004|LON|          |000000000|     |
31102019|25052019|10154411|F|900000117|02|003|00006|BDT|006BDT1041001004141000   |013500| LOANS INT CAPTL        | |31102019|00000000005960000|00000000000000000|N|00000000|0000010000931004|LON|          |000000000|     |
31102019|25052019|10154416|F|900000118|01|003|00006|BDT|006BDT1240110069999000   |013500| LOANS INT CAPTL        | |31102019|00000000005194000|00000000000000000|N|00000000|0000010000931007|LON|          |000000000|     |
31102019|25052019|10154416|F|900000118|02|003|00006|BDT|006BDT1041001009999000   |013500| LOANS INT CAPTL        | |31102019|00000000005194000|00000000000000000|N|00000000|0000010000931007|LON|          |000000000|     |
31102019|25052019|10154424|F|900000119|01|003|00006|BDT|006BDT3240110024241000   |013500| LOANS INT CAPTL        | |31102019|00000000003629000|00000000000000000|N|00000000|0000010000931011|LON|          |000000000|     |
31102019|25052019|10154424|F|900000119|02|003|00006|BDT|006BDT3041001004241000   |013500| LOANS INT CAPTL        | |31102019|00000000003629000|00000000000000000|N|00000000|0000010000931011|LON|          |000000000|     |
